Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
56.0,-175.15382385253906,151.56716918945312,-41.196861267089844,50.29830551147461,1.4610912799835205,-2.652256727218628,7.224977493286133,5.723232269287109,0.30049189925193787,6.264159679412842,-1.889952301979065,1.8863818645477295,4.302638053894043,0.04893291853973318,0.7022875547409058,0.7176808714866638,0.7080251574516296,0.7115444540977478,0.6840661764144897,0.6470128297805786,0.5909153819084167,0.572543740272522,0.5797611474990845,0.5855991840362549,0.6220692992210388,0.6547679305076599,2644.0962629926366
57.0,-156.90541076660156,142.50048828125,-40.5924072265625,49.41871643066406,-1.3588297367095947,-0.6141034960746765,6.406076431274414,5.063216209411621,-0.27052339911460876,4.62576150894165,-1.1088566780090332,1.6654083728790283,3.5110456943511963,0.055512253480278426,0.6553516983985901,0.650885283946991,0.6549789309501648,0.6745677590370178,0.6278687119483948,0.5900704860687256,0.565878689289093,0.5587888956069946,0.5464521050453186,0.5444947481155396,0.6035064458847046,0.6440849304199219,2902.4963881521794
58.0,-197.46653747558594,154.6923370361328,-42.28932571411133,56.5139045715332,-0.13795766234397888,-1.9745513200759888,5.87997579574585,8.46229076385498,0.09001541882753372,5.86756706237793,-1.6025785207748413,3.6681859493255615,3.898530960083008,0.05178273636890951,0.7361713647842407,0.7018465995788574,0.6916064023971558,0.703370213508606,0.6800054311752319,0.6418377757072449,0.60029536485672,0.589461624622345,0.5980199575424194,0.6229210495948792,0.674811840057373,0.7157608866691589,2580.9687807111604
59.0,-181.9293975830078,160.15943908691406,-39.86468505859375,56.64529800415039,-0.38813862204551697,-2.3400802612304688,3.9959561824798584,6.383753299713135,-0.6160798668861389,4.3863844871521,-3.0264229774475098,2.479623794555664,1.4269927740097046,0.045492291727088165,0.6319928169250488,0.5729190111160278,0.5825692415237427,0.6091511845588684,0.5914327502250671,0.5933771133422852,0.6289924383163452,0.6144928336143494,0.5622740387916565,0.5734550952911377,0.6322560906410217,0.6580519080162048,2469.9608099035554
60.0,-190.95054626464844,158.32635498046875,-38.75624465942383,55.475074768066406,1.9504485130310059,-3.2364015579223633,6.539412975311279,7.025016784667969,-1.031034231185913,6.533488750457764,-3.314234495162964,4.282872676849365,0.48424631357192993,0.04617429941270302,0.7330703735351562,0.7192826271057129,0.6684098243713379,0.6378245949745178,0.5756310224533081,0.5477440357208252,0.5488666296005249,0.5618012547492981,0.5806429386138916,0.6056979298591614,0.6443320512771606,0.6786177754402161,2464.328906354737
61.0,-163.02993774414062,153.73440551757812,-40.88498306274414,58.40895080566406,-0.7664675712585449,-1.8491491079330444,8.106466293334961,5.016875267028809,0.4178580939769745,4.243237495422363,-2.628880500793457,2.0483672618865967,0.4344034194946289,0.04796202055539443,0.6754552125930786,0.6339240074157715,0.6003903746604919,0.5846336483955383,0.5312179327011108,0.5239942073822021,0.56497722864151,0.5868803858757019,0.5823959112167358,0.6039998531341553,0.6189413666725159,0.6501209735870361,2598.8912953928316
62.0,-127.85263061523438,171.38711547851562,-38.759300231933594,64.72891998291016,-4.335796356201172,2.223820209503174,5.081970691680908,1.0293569564819336,0.372639000415802,-1.4478312730789185,-2.3089981079101562,-3.277514934539795,-0.6927883625030518,0.031225642582656612,0.19506949186325073,0.21453377604484558,0.23442116379737854,0.2599228024482727,0.310545951128006,0.3934880197048187,0.5698865652084351,0.7460779547691345,0.6351063251495361,0.45529496669769287,0.29519787430763245,0.20824401080608368,2130.956161512423
63.0,-165.7017822265625,167.71023559570312,-38.25414276123047,61.97041702270508,-0.08877124637365341,-1.865506649017334,6.729549884796143,5.344535827636719,0.10346230864524841,1.3545655012130737,-3.0236458778381348,0.4931640625,-0.04849452152848244,0.038303454901392114,0.40381917357444763,0.43564990162849426,0.4561290442943573,0.4720757305622101,0.5138058662414551,0.6232662200927734,0.627170979976654,0.5333196520805359,0.4107247591018677,0.34410303831100464,0.3281267285346985,0.34811267256736755,2230.6284545496337
64.0,-184.20391845703125,158.5953826904297,-36.56046676635742,52.10293960571289,5.408591270446777,-8.454401969909668,11.999825477600098,4.105018615722656,2.9289636611938477,1.8046051263809204,0.40408819913864136,3.2864222526550293,1.5276343822479248,0.04475817049738979,0.709986686706543,0.6965347528457642,0.6596208214759827,0.626641035079956,0.5980647206306458,0.5909147262573242,0.5800899863243103,0.5994789600372314,0.6030874848365784,0.6060349941253662,0.6465579867362976,0.6916611790657043,2365.384415112799
65.0,-156.99278259277344,170.5308074951172,-41.14134979248047,65.487060546875,-0.6482041478157043,0.6215229034423828,5.773471832275391,4.891727447509766,0.5380686521530151,0.10887135565280914,-0.4087110459804535,-0.6743625998497009,0.9391531944274902,0.036146407337587005,0.3266514539718628,0.35915783047676086,0.3861587643623352,0.4145733714103699,0.49120384454727173,0.6508100628852844,0.7225404381752014,0.6424153447151184,0.463685542345047,0.3561879098415375,0.3271430432796478,0.31091320514678955,2167.9728724721363
66.0,-174.47442626953125,185.6312713623047,-41.08173751831055,61.621978759765625,-1.61239492893219,1.407454252243042,7.422194480895996,5.9763007164001465,-0.04158032312989235,-0.9331891536712646,-0.1518915742635727,-3.1875503063201904,0.5540482401847839,0.03119335484338747,0.31334584951400757,0.37869495153427124,0.4073032736778259,0.428812175989151,0.5099865794181824,0.6783846616744995,0.6270978450775146,0.4610707461833954,0.3373071849346161,0.24254800379276276,0.21659447252750397,0.25534939765930176,1841.0229170260598
67.0,-195.57464599609375,180.8636932373047,-43.973846435546875,52.95651626586914,-0.3651304244995117,-1.9991573095321655,9.191250801086426,8.35683822631836,1.080875039100647,3.1277573108673096,-0.030606474727392197,0.6322606801986694,-0.4429650604724884,0.03831591683584687,0.635252833366394,0.6553066968917847,0.57855623960495,0.5045358538627625,0.46899357438087463,0.5021520853042603,0.5397228002548218,0.5525364875793457,0.5430232286453247,0.48092928528785706,0.4870530366897583,0.548055112361908,2009.5401463143694
68.0,-177.27166748046875,182.00067138671875,-38.0286750793457,49.14189529418945,1.946568489074707,-4.068190097808838,10.977250099182129,1.54324209690094,-0.13188713788986206,1.78981351852417,-2.9829838275909424,-0.886390209197998,2.9592373371124268,0.03091466067285383,0.4388960897922516,0.4568564295768738,0.4202084541320801,0.37041816115379333,0.3722643256187439,0.4506082236766815,0.5371996760368347,0.5927825570106506,0.5148714184761047,0.41669702529907227,0.37585094571113586,0.39816439151763916,1866.5816860909092
69.0,-163.3529510498047,173.97183227539062,-41.122562408447266,58.89445877075195,-3.483365535736084,4.5599589347839355,9.180046081542969,2.1846141815185547,1.429578185081482,1.1011474132537842,-0.35074612498283386,-0.613835334777832,-0.0931602343916893,0.03638261764066125,0.44487321376800537,0.4864555299282074,0.5044737458229065,0.5486412644386292,0.660719096660614,0.7373471856117249,0.6018279790878296,0.47871020436286926,0.40489912033081055,0.35958367586135864,0.3551470637321472,0.4022255837917328,2123.9543697234117
70.0,-153.1161346435547,171.94187927246094,-36.462074279785156,54.3989143371582,-2.3190791606903076,-1.2720309495925903,10.256267547607422,-0.024628357961773872,2.361133575439453,-1.5684279203414917,0.12105947732925415,-2.6737585067749023,0.2775357663631439,0.035282002247679814,0.3373974561691284,0.35451793670654297,0.3698965311050415,0.44784843921661377,0.651255190372467,0.7309727668762207,0.5404221415519714,0.35576295852661133,0.2689359188079834,0.22008350491523743,0.20694535970687866,0.26368123292922974,2093.8972081759994
71.0,-161.46690368652344,164.66375732421875,-30.55751609802246,51.469905853271484,5.1085524559021,-3.2186672687530518,12.802958488464355,0.2961827218532562,0.17316493391990662,0.7259634733200073,-0.7352922558784485,-2.0277585983276367,-1.4257291555404663,0.0340341094475058,0.29381299018859863,0.365295946598053,0.5313246250152588,0.7413848638534546,0.7833536863327026,0.5078878402709961,0.304047167301178,0.2140834778547287,0.2034674435853958,0.19976520538330078,0.2116214781999588,0.2624048888683319,2135.386524001075
72.0,-202.37554931640625,179.16494750976562,-42.657222747802734,52.02855682373047,-3.1738104820251465,1.73639976978302,8.635335922241211,4.858160495758057,-0.8499176502227783,4.328871726989746,-0.6933449506759644,-0.2699944078922272,-1.3077027797698975,0.03891862130220418,0.5518322587013245,0.5812271237373352,0.649061381816864,0.6784374117851257,0.685178279876709,0.603316068649292,0.4648924171924591,0.37445759773254395,0.3840416967868805,0.41141724586486816,0.40780702233314514,0.4840346574783325,2039.9514116397975
73.0,-189.3551025390625,174.06072998046875,-42.821903228759766,52.321353912353516,-2.193657636642456,1.4850504398345947,6.883827209472656,2.9217774868011475,-1.973882794380188,4.167983531951904,-1.7726441621780396,0.5330093502998352,-2.2248897552490234,0.043040122897331785,0.5064347982406616,0.57137531042099,0.5989854335784912,0.6455252170562744,0.6897103190422058,0.6147390007972717,0.5048648118972778,0.4341781735420227,0.44165974855422974,0.4359239935874939,0.46737995743751526,0.5104280710220337,2190.6705229277145
74.0,-213.3848114013672,173.84031677246094,-42.66324996948242,47.19652557373047,-2.305757999420166,0.6807138919830322,6.315904140472412,5.360281467437744,-2.167459011077881,6.04903507232666,-1.34562349319458,2.9876456260681152,-0.16418935358524323,0.04159340559744779,0.6500463485717773,0.6617421507835388,0.6231449246406555,0.5782216191291809,0.5706622004508972,0.5707467794418335,0.5547030568122864,0.5809419751167297,0.611777663230896,0.5640826225280762,0.6022425889968872,0.663044273853302,2199.7946752645744
75.0,-206.30604553222656,170.55963134765625,-46.90357208251953,54.733909606933594,-4.3731184005737305,-1.9957445859909058,10.025193214416504,6.567890167236328,0.4612688422203064,4.660970211029053,-0.7568015456199646,1.297000527381897,0.2648336887359619,0.04583556137616009,0.6385587453842163,0.6900689005851746,0.6735121607780457,0.6792755722999573,0.7049271464347839,0.6994531154632568,0.5903751850128174,0.5579095482826233,0.579844057559967,0.579593300819397,0.5930931568145752,0.6090319156646729,2317.210839783972
76.0,-217.48912048339844,173.99166870117188,-41.47914123535156,49.769649505615234,-2.245579719543457,0.6670947670936584,8.857158660888672,6.2789812088012695,-0.6662031412124634,5.676882266998291,-1.3737047910690308,1.5561761856079102,0.6746016144752502,0.03929021352958237,0.6679033041000366,0.7341866493225098,0.6854047179222107,0.6304497718811035,0.6270644068717957,0.6628164649009705,0.5997746586799622,0.5354441404342651,0.551014244556427,0.554848313331604,0.5769197940826416,0.6136649250984192,2136.7735904443334
77.0,-214.8900146484375,169.5950927734375,-41.521873474121094,50.80877685546875,-4.464357376098633,1.0842230319976807,10.055283546447754,6.170726299285889,0.5470304489135742,5.975454330444336,-0.24869582056999207,2.5136208534240723,0.3837675452232361,0.04174408171403712,0.654147207736969,0.6698579788208008,0.646037220954895,0.6279004216194153,0.6405688524246216,0.6522635221481323,0.6081769466400146,0.5899707674980164,0.5993068814277649,0.5857024788856506,0.6023865938186646,0.6351028680801392,2262.6153655983708
78.0,-186.80018615722656,166.5711212158203,-41.45352554321289,41.17300033569336,3.5107197761535645,0.10773363709449768,9.227860450744629,-0.4418661296367645,-0.06497153639793396,3.8285129070281982,-0.05480445548892021,-0.04948023334145546,2.4102892875671387,0.04345080028277262,0.4740988612174988,0.5221188068389893,0.4937540590763092,0.46247395873069763,0.4843331575393677,0.5457850694656372,0.643812894821167,0.6730201244354248,0.6442580819129944,0.6010411977767944,0.4810154139995575,0.43114104866981506,2269.992749027018
79.0,-199.72251892089844,168.1170196533203,-40.276248931884766,47.60842514038086,-4.139549255371094,2.6480588912963867,3.7924230098724365,8.300037384033203,-2.0997495651245117,5.769712448120117,-2.119300365447998,2.1847357749938965,1.0540058612823486,0.042431753915313224,0.6093103289604187,0.6454777121543884,0.6397873163223267,0.5786134004592896,0.560394823551178,0.5897197127342224,0.607703685760498,0.6063026785850525,0.6172131299972534,0.6056650280952454,0.5657538175582886,0.5732581615447998,2327.9246389833065
80.0,-206.8243865966797,165.60763549804688,-42.37845230102539,48.12375259399414,0.4620276689529419,1.626182198524475,7.996977806091309,4.4512434005737305,1.39699125289917,4.968505859375,-1.8383718729019165,3.194176435470581,0.4824652075767517,0.04217345200116009,0.6427674889564514,0.6842060685157776,0.6906262040138245,0.6320321559906006,0.648692786693573,0.7006866931915283,0.6759864687919617,0.5931267142295837,0.570464015007019,0.5422239303588867,0.525938093662262,0.5755047798156738,2366.453918088638
81.0,-226.33468627929688,178.04010009765625,-47.9865608215332,46.33320999145508,-1.8212602138519287,1.9236844778060913,8.067378997802734,6.545979976654053,1.3820106983184814,6.446648120880127,-0.5577450394630432,2.633002281188965,0.9887410402297974,0.0391049838674594,0.6858134865760803,0.7195907831192017,0.7411469221115112,0.6776010394096375,0.6402990221977234,0.6407420635223389,0.60701584815979,0.6031733751296997,0.6517110466957092,0.6486077904701233,0.5993780493736267,0.6517101526260376,2072.9589350196743
82.0,-171.51011657714844,158.08645629882812,-36.71735382080078,38.867000579833984,4.482076168060303,-2.161058187484741,11.22347640991211,3.1104509830474854,2.8652091026306152,4.557860851287842,-0.8633196353912354,0.3332262635231018,2.9579896926879883,0.04104621338457077,0.5732706785202026,0.637276828289032,0.6153889894485474,0.5771604180335999,0.5663869380950928,0.5736327171325684,0.5841772556304932,0.580955445766449,0.5784520506858826,0.5644846558570862,0.5203064680099487,0.5393299460411072,2298.0648869531565
83.0,-208.3757781982422,166.86753845214844,-40.422889709472656,42.963104248046875,0.9357131123542786,-2.214036226272583,8.880653381347656,5.398935794830322,2.4848153591156006,5.3650803565979,0.10758238285779953,3.2499399185180664,2.6786954402923584,0.04125240175464037,0.6389948725700378,0.721037745475769,0.7085825204849243,0.650214672088623,0.6241289973258972,0.6286009550094604,0.598465085029602,0.56899493932724,0.5793269276618958,0.5264754295349121,0.5088733434677124,0.5725149512290955,2238.058118882202
84.0,-193.00128173828125,156.43405151367188,-32.7764778137207,41.16902160644531,7.70281457901001,-7.448644161224365,12.498382568359375,3.0501348972320557,1.7054163217544556,4.239656448364258,-0.9948951601982117,2.5473978519439697,3.0250909328460693,0.04144726109338747,0.6280736923217773,0.7152966260910034,0.7035400867462158,0.6439728140830994,0.6159353852272034,0.6025431156158447,0.5528172254562378,0.551934003829956,0.6211007833480835,0.5979570150375366,0.5810771584510803,0.5810771584510803,2281.7298926310777
85.0,-201.85850524902344,166.45164489746094,-41.01216125488281,46.423797607421875,4.655216693878174,-4.398045063018799,11.059270858764648,1.4372730255126953,1.3660510778427124,2.3239905834198,-0.7934070229530334,1.7343140840530396,2.579216480255127,0.04295119000145012,0.6564616560935974,0.6445319056510925,0.6163585782051086,0.6284180879592896,0.6311277747154236,0.5833103060722351,0.5600423216819763,0.6046304702758789,0.624901294708252,0.6168893575668335,0.6108235120773315,0.613233745098114,2215.9412290747077
86.0,-206.33583068847656,167.28250122070312,-37.01198196411133,41.56037902832031,7.5671515464782715,-9.721545219421387,11.80274772644043,1.5319510698318481,3.182929754257202,3.538936138153076,0.45094940066337585,2.9674038887023926,2.207129716873169,0.04236944424303944,0.6537654995918274,0.6756287813186646,0.6689345240592957,0.6481846570968628,0.6074240803718567,0.5977975130081177,0.5862419009208679,0.5805671215057373,0.6068122982978821,0.6040442585945129,0.5815508365631104,0.6233317255973816,2121.830924389223
87.0,-188.31015014648438,175.8504180908203,-38.30307388305664,54.70274353027344,5.4560418128967285,-3.8324837684631348,11.995187759399414,2.198965549468994,2.4356558322906494,0.9182930588722229,-1.6544629335403442,-0.02668999321758747,1.3001887798309326,0.0321818128262761,0.43035489320755005,0.4755774736404419,0.4576122462749481,0.4427701532840729,0.49734026193618774,0.5760689377784729,0.652040421962738,0.6737332940101624,0.5315597653388977,0.3931489586830139,0.3484139144420624,0.36174148321151733,1961.3751683972223
88.0,-207.27349853515625,163.3446807861328,-39.4117317199707,49.52497863769531,3.5764036178588867,-1.6313515901565552,7.178153038024902,4.0277204513549805,2.5963242053985596,3.959059953689575,0.3702714443206787,2.9267356395721436,3.758892059326172,0.040513748912412995,0.7949433922767639,0.7720023393630981,0.7054328918457031,0.6523519158363342,0.6391993761062622,0.6020569205284119,0.5678054690361023,0.5939505100250244,0.6099083423614502,0.5968581438064575,0.6040005683898926,0.6672594547271729,2298.354698615731
89.0,-211.27459716796875,161.95921325683594,-39.17259216308594,49.8585319519043,4.46323299407959,-3.064789295196533,9.89254379272461,3.237558364868164,3.8840491771698,3.053421974182129,-0.033227622509002686,3.151381254196167,3.7380027770996094,0.041617763014791184,0.7304897308349609,0.6704654097557068,0.611356258392334,0.6032986044883728,0.6116280555725098,0.5866489410400391,0.5794501304626465,0.6186830997467041,0.6594969630241394,0.6920639276504517,0.6959230899810791,0.7108880877494812,2276.327834706111
90.0,-202.9300079345703,174.04510498046875,-47.96216583251953,54.65851593017578,-2.3629696369171143,-4.036434173583984,10.619217872619629,5.736798286437988,0.8683745265007019,3.359785795211792,-1.6689563989639282,3.0272598266601562,5.204780101776123,0.0443865782700116,0.5892143845558167,0.560505211353302,0.5888025164604187,0.6846203804016113,0.7135350108146667,0.6200019121170044,0.5493085384368896,0.5303624868392944,0.5305724740028381,0.5214961171150208,0.5273420810699463,0.5823103785514832,2224.905640270239
91.0,-197.47389221191406,169.77105712890625,-49.82427215576172,54.514495849609375,-5.639293670654297,-1.3726450204849243,11.44463062286377,3.959824323654175,-1.4000054597854614,3.031865119934082,-3.456712245941162,3.7529494762420654,2.9491474628448486,0.04901675337151972,0.6541559100151062,0.5702931880950928,0.5354454517364502,0.5993273258209229,0.6918067336082458,0.6419967412948608,0.5885969400405884,0.6088435053825378,0.5981889963150024,0.5850757956504822,0.6149871349334717,0.6712568402290344,2379.197058160135
92.0,-196.005859375,171.17440795898438,-49.34496307373047,52.8988151550293,-1.8925862312316895,0.675274133682251,9.795077323913574,2.9431939125061035,-0.7689859867095947,4.551198482513428,-2.655447244644165,5.3580451011657715,1.6065728664398193,0.04674868130075406,0.6420599818229675,0.5870498418807983,0.5946042537689209,0.6658399701118469,0.638505220413208,0.5800409317016602,0.5573728084564209,0.576470673084259,0.555063784122467,0.5741440057754517,0.6385717391967773,0.6638017296791077,2302.461529826585
93.0,-194.14292907714844,151.33877563476562,-39.77546691894531,50.620361328125,0.7260900735855103,2.4033079147338867,7.554373741149902,3.1868479251861572,0.1124410629272461,6.000205993652344,-1.451112985610962,4.3277764320373535,1.8988302946090698,0.04754397929959397,0.7464697957038879,0.6627051830291748,0.5894263386726379,0.5864010453224182,0.5973228216171265,0.5953714847564697,0.615395188331604,0.6236129999160767,0.6251348257064819,0.6530137062072754,0.668052077293396,0.7278448343276978,2666.4452575947666
94.0,-172.39878845214844,159.00755310058594,-39.06627655029297,50.14013671875,0.44383734464645386,2.2973902225494385,8.284253120422363,2.3738064765930176,-0.36793896555900574,3.834195613861084,-0.2938181161880493,2.722223997116089,1.9272444248199463,0.043973068626740136,0.6526445150375366,0.5694631338119507,0.5132949948310852,0.5086591839790344,0.5172248482704163,0.5407936573028564,0.5800607204437256,0.6407143473625183,0.637973427772522,0.6206375360488892,0.6167659759521484,0.6600750088691711,2394.8477201878604
95.0,-190.4512176513672,161.5581817626953,-46.18959045410156,47.82986831665039,-3.561250686645508,3.0277516841888428,6.810924053192139,5.356992721557617,-0.45101985335350037,6.946895122528076,-0.8023038506507874,5.834036827087402,0.23907499015331268,0.04848032373839907,0.6784420609474182,0.6430088877677917,0.5916641354560852,0.5902723670005798,0.6064417958259583,0.6243542432785034,0.6412851214408875,0.7087239027023315,0.7549201250076294,0.6739240884780884,0.6538151502609253,0.6805697679519653,2463.0625496267153
96.0,-186.40106201171875,156.50308227539062,-38.006370544433594,42.12704086303711,4.285693645477295,-4.085163116455078,10.625717163085938,1.297455906867981,3.11617112159729,4.352687835693359,1.3014963865280151,3.5261356830596924,0.7832841873168945,0.04759212768271462,0.7766863107681274,0.6956526637077332,0.5778913497924805,0.5330963730812073,0.5474749803543091,0.5748459696769714,0.5722743272781372,0.6133300065994263,0.6366193294525146,0.6230652928352356,0.6555656790733337,0.7074983716011047,2388.073285719701
97.0,-190.01669311523438,161.58201599121094,-45.22936248779297,49.08988952636719,-1.6013182401657104,0.7305946946144104,5.472772598266602,5.8634352684021,-2.610316276550293,9.666407585144043,-0.22071313858032227,6.322288513183594,-1.2370012998580933,0.050508220345127613,0.7825550436973572,0.7205031514167786,0.6050321459770203,0.5466092824935913,0.5667818188667297,0.5659269094467163,0.5615840554237366,0.6103285551071167,0.6333879232406616,0.6849919557571411,0.7244142293930054,0.7337202429771423,2505.437115083026
98.0,-191.2548065185547,163.0721435546875,-44.58327865600586,49.5060920715332,-0.7166175842285156,0.0547875314950943,3.998372793197632,4.678414821624756,-1.5278363227844238,9.123257637023926,-0.6698095798492432,3.965264081954956,0.1385599672794342,0.04914873658642691,0.7640252709388733,0.7208417057991028,0.6373608708381653,0.5572356581687927,0.5381770133972168,0.5368649363517761,0.5305636525154114,0.6039770841598511,0.6522365212440491,0.6698452830314636,0.6892054677009583,0.701127290725708,2424.9915743383717
99.0,-197.95083618164062,173.52391052246094,-44.31709671020508,49.6604118347168,-3.0203185081481934,1.2116382122039795,3.9170074462890625,5.27847146987915,-3.851516008377075,6.985062599182129,-3.061718225479126,4.544687271118164,-0.9368655681610107,0.042920035165313224,0.6268869638442993,0.622524619102478,0.5563279986381531,0.5339270234107971,0.5446020364761353,0.5345017313957214,0.5353556871414185,0.6283866763114929,0.6645293235778809,0.6204875707626343,0.573476254940033,0.5719534158706665,2221.1172873353157
100.0,-200.63243103027344,161.6366729736328,-35.37669372558594,46.01487731933594,-2.5366814136505127,-1.8321373462677002,5.336897850036621,6.162928104400635,-1.785444736480713,7.905967712402344,-0.5783272385597229,4.405824661254883,1.0908899307250977,0.044180389899941996,0.7202727198600769,0.696756899356842,0.5948667526245117,0.5303345918655396,0.5686843395233154,0.5914941430091858,0.5815893411636353,0.6378166675567627,0.6803531646728516,0.6832093596458435,0.6664364337921143,0.6640918850898743,2377.5233744165134
101.0,-197.4146270751953,167.12489318847656,-42.661861419677734,51.266666412353516,-4.312844753265381,-2.1509015560150146,1.8920249938964844,7.718215465545654,-4.785256862640381,8.51729965209961,-1.2887146472930908,3.2452704906463623,0.269761323928833,0.047269816741589324,0.6992602348327637,0.7395265698432922,0.5861372947692871,0.4845258295536041,0.5302298665046692,0.574242115020752,0.5502240061759949,0.6198285818099976,0.6937177181243896,0.6258700489997864,0.5967494249343872,0.6243616342544556,2362.394393078449
102.0,-186.93814086914062,161.4865264892578,-36.06326675415039,44.64277267456055,0.27744635939598083,-7.117340564727783,9.553914070129395,2.3119564056396484,-0.2957477569580078,5.413523197174072,0.9754509329795837,3.2250142097473145,2.611323595046997,0.045133727885730855,0.6666294932365417,0.6722875237464905,0.5867974758148193,0.5249171853065491,0.5509182810783386,0.5573382377624512,0.5515580177307129,0.6139960289001465,0.6559143662452698,0.7002594470977783,0.6402899026870728,0.6145861148834229,2357.597438854744
103.0,-206.72804260253906,171.84925842285156,-46.20821762084961,53.66657257080078,-1.311409592628479,-2.349350690841675,6.510080337524414,4.902129650115967,-0.6978872418403625,6.604990482330322,-1.8881117105484009,4.2266058921813965,2.6614227294921875,0.04451516277552204,0.7056916356086731,0.7810319662094116,0.6929367780685425,0.5555238127708435,0.5705685615539551,0.6011428236961365,0.545780599117279,0.5898359417915344,0.65714430809021,0.6054394245147705,0.5659738183021545,0.5899152159690857,2250.909517839475
104.0,-210.1002960205078,173.1219482421875,-48.04841613769531,50.41136932373047,-2.2010090351104736,-0.7426610589027405,6.614770889282227,7.2258429527282715,-2.8643593788146973,7.0492119789123535,-2.1315603256225586,5.05249547958374,1.8581913709640503,0.04442736278277262,0.6779538989067078,0.674409806728363,0.6247742772102356,0.5926443338394165,0.6108025908470154,0.6339952945709229,0.61566561460495,0.6454322338104248,0.6676388382911682,0.6210100650787354,0.6120325922966003,0.6545251607894897,2242.4430000292873
105.0,-195.64291381835938,164.82275390625,-37.95055389404297,46.930015563964844,2.160947561264038,-6.160259246826172,11.591690063476562,2.4804205894470215,-0.2299835979938507,4.102877140045166,-1.2343885898590088,1.986326813697815,1.6379276514053345,0.044565010513341066,0.6853652596473694,0.7743967771530151,0.6919488310813904,0.5689662098884583,0.5200024843215942,0.5363669991493225,0.5453371405601501,0.58444744348526,0.6187738180160522,0.5511725544929504,0.5336123704910278,0.585299551486969,2256.307384852644
106.0,-208.25706481933594,187.06776428222656,-40.41119384765625,53.232730865478516,-3.66681170463562,-0.2896471619606018,6.965209007263184,5.918264389038086,-3.5901072025299072,5.52858304977417,-4.087228298187256,1.4918062686920166,-0.37842532992362976,0.03517550935324826,0.41762810945510864,0.4113537669181824,0.32189640402793884,0.2791266143321991,0.3535480797290802,0.5388855338096619,0.7524473667144775,0.676629364490509,0.4605526924133301,0.3256360590457916,0.3317283093929291,0.3730708062648773,1888.7019028195002
107.0,-197.51036071777344,167.7938690185547,-31.64765739440918,46.90791702270508,5.110955238342285,-8.130722999572754,13.16359806060791,0.8688628077507019,1.2312606573104858,4.419388771057129,-0.32188722491264343,1.4060975313186646,1.3257814645767212,0.037554605930974476,0.6769435405731201,0.6908766031265259,0.6027358770370483,0.5085901618003845,0.5349830985069275,0.5802170038223267,0.5056535601615906,0.4649113714694977,0.44027259945869446,0.4377884864807129,0.44507545232772827,0.530175507068634,2080.5343915161357
108.0,-203.60433959960938,178.64146423339844,-47.807796478271484,52.548545837402344,-2.2429401874542236,-1.4401729106903076,6.152892112731934,6.334053039550781,-2.038601875305176,9.38437557220459,-1.7352887392044067,3.3865976333618164,1.8134006261825562,0.04244988036542923,0.707805871963501,0.8044813871383667,0.7227441072463989,0.5592501759529114,0.4594525098800659,0.44662073254585266,0.4260552227497101,0.41398096084594727,0.4443747103214264,0.4409432113170624,0.47987011075019836,0.5834404826164246,2126.4897556207916
109.0,-195.28762817382812,169.00543212890625,-33.359432220458984,46.02669906616211,4.28200626373291,-8.678224563598633,13.666704177856445,-0.5169861316680908,4.202020168304443,4.687982559204102,-0.1362704485654831,2.883735418319702,2.766590118408203,0.037818572360788866,0.6038533449172974,0.8593941330909729,0.8386419415473938,0.588668942451477,0.4244941174983978,0.3481244146823883,0.3017845153808594,0.3122008144855499,0.3591170310974121,0.3450581729412079,0.36659762263298035,0.4555080235004425,2044.2303856590977
110.0,-209.91616821289062,175.64845275878906,-39.57902145385742,52.70872116088867,-3.482797622680664,-1.664728045463562,7.398102283477783,4.776691913604736,0.36982157826423645,7.531375408172607,-1.4711506366729736,4.559959888458252,3.0953967571258545,0.03898206387761021,0.7567538022994995,0.8480679392814636,0.6807944178581238,0.5087667107582092,0.4304378926753998,0.3918192684650421,0.36323022842407227,0.4196420907974243,0.4775536060333252,0.4638019800186157,0.48153287172317505,0.6099132895469666,2112.331600565772
111.0,-199.6727752685547,164.64910888671875,-36.09468460083008,51.52155685424805,1.5781004428863525,-1.355806589126587,5.043760299682617,7.607680320739746,-1.7133855819702148,9.515247344970703,-3.1674728393554688,4.58042573928833,3.1272411346435547,0.039565508990719256,0.707094669342041,0.8444805145263672,0.7473960518836975,0.5688339471817017,0.458575963973999,0.4234880805015564,0.3824983239173889,0.4132370948791504,0.49635106325149536,0.4826849102973938,0.4898904263973236,0.5851579308509827,2307.212167817825
112.0,-205.95970153808594,175.28855895996094,-45.53252410888672,53.0843620300293,-1.8320761919021606,-1.879188060760498,6.791129112243652,6.818856239318848,-1.8303378820419312,7.459742069244385,-3.7680366039276123,1.8945673704147339,3.3204526901245117,0.041905520410382834,0.658738911151886,0.7041242718696594,0.737276017665863,0.693767786026001,0.5997634530067444,0.5522630214691162,0.49635180830955505,0.49295634031295776,0.5061202049255371,0.5602335929870605,0.5943931341171265,0.6145416498184204,2186.8750031135332
