Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
10.0,-0.30964433719693624,0.638314684094182,0.012255246665902591,0.48749204303409294,-0.3271838732125867,0.07723657395663841,0.5086420757359835,-1.9919614144296793,0.2340005342818934,-0.4444410816426448,0.588335262724432,-0.5037973815002392,1.5405028886397507,-0.7009084479180655,0.5956824524910008,1.286067697274654,1.1491554872309013,0.609641674547486,-0.04762456589612203,-0.41069530964289674,-0.25889512334892073,0.23372313732230723,-0.12938003972071083,-0.8982617081492059,-0.9666790309942208,-0.5661484872006253,-0.4752155983542617
11.0,-0.7921994782072733,0.9032775236784901,0.8518231260732767,1.659842286704864,-1.5028135874311903,0.5262946665266257,1.3833378013309023,-1.3453331635101207,0.784264444982704,-1.006352578973274,0.47461776005265915,-1.2026255687675869,-1.2575475543655386,-1.2385300841040714,0.20614358527322985,1.1719001826469846,1.5445665295295172,1.3297799892893511,0.9482810015526947,0.5343250241603972,0.10180801227183582,0.7078645523674499,0.3279178939126322,-0.9051866640316133,-0.690063731654869,-0.18317375235437475,-1.0183180045232543
12.0,-0.5888866303636462,-0.34267861696410523,1.2221515021293357,1.4894004849714735,-0.5197049799478928,0.9739029977774166,1.0667016718448683,-1.0554381905720556,0.6019538263106846,-1.0028408723039475,0.5750759831055129,-1.2882011265868163,-0.5416361827416607,-0.39847574302345,-0.7178484571199034,1.1045365698030272,1.7816325747859112,1.8916928882626871,1.5676490915632004,1.1058218944160383,-0.0796704723856486,-0.8389075345249959,-0.6673606626870271,-0.4323642524832055,-1.328489892670387,-1.6426744105492805,0.188340616683261
13.0,-1.3097148962769745,0.11124315398748676,0.9483499963500757,2.2993185296171363,2.2832088412347735,-0.7217143591050811,1.8154022034606743,-1.822037616212866,1.7354551189036274,-1.318692745710471,-0.2079840598934225,-2.0214762308346246,0.006589097803192814,-0.8433907760252136,-0.024831667285383736,1.7499861350819796,1.9682996087592965,1.5434797413200132,1.1894253788856648,1.390351724269433,1.023478761047011,-0.5148454623208205,-0.988005728438278,-1.3249872646859515,-1.3750679132245762,-1.1541614551161206,-0.34706824329191843
14.0,-1.263053078479066,0.2859640878033941,0.9917436522403772,2.505187956025928,2.283969622840988,-1.6092181776908678,2.4733127410217954,-2.75374954978017,3.352125868234058,-1.3661307255832777,0.589247207043224,-0.6148036103122623,-0.3151816092736781,-0.950444177812105,0.3238978203520084,1.0994237772877826,1.4624917135361974,1.7780828789923713,2.0071135269821663,1.8546840691868476,0.5213404550071415,-0.617611638070452,-0.9572306803502993,-1.3750271095870394,-1.4511691995370273,-0.9868665951820192,-0.355304277026504
15.0,-1.123810912798732,0.4516684721860488,0.8331224588807882,1.8977284861866521,1.643564095124701,-0.6135370119838474,2.4658361064643435,-1.6580888385215358,2.6849149080258434,-0.5329383878634613,0.40215799538433156,0.4378135639751528,-1.4415443091256168,-1.0325823377508885,-0.18929612746278798,0.37049993251963664,1.1926471171191038,1.754019941195548,1.7482460342035606,1.2432701649590259,0.36368483600341833,-0.46310846829091956,-0.6647268104852709,-0.728007427771046,-0.48692148154710824,-0.2685288986635975,-0.4884728763891535
16.0,-1.3188469734454538,0.11947739586297274,-0.701040626647519,1.7473959943166921,1.4630015480603007,-0.7853805531860482,2.928145632353252,-2.645871812186061,2.5197359657528704,-0.9342561749639945,1.2085214655518355,0.2735509249234209,-0.789823453523818,-0.40006374744893974,0.5305812792942107,1.2535360844784231,1.6532903325373094,1.8851809962506596,1.5872716492052437,0.6881901681775153,-0.07776316123050722,-0.2365340224774224,-0.2536733751636819,-0.34303746814044295,-0.3673953531001675,-0.13156774067689786,-0.04676723533003213
17.0,-0.8197095087985647,-0.4015357989707729,-0.9194885489110769,1.5246814368771786,0.22836059294242628,-1.1179142189472675,1.8475322545593116,-0.735033528713729,1.2008267842535933,0.3818975869310973,0.43918325372835554,0.7354196654205717,-0.1878230074105267,0.5455655085396729,1.7346369761769158,2.1946195082236013,1.5356194745611111,0.6911536145495477,0.562802405323313,0.571347928152344,0.5413921334338595,0.23600399940160002,0.04090307809322681,-0.15854408991129876,-0.17974172395435015,0.8155493572973312,0.4823841919297924
18.0,0.5437502806550145,-1.6743036208699713,-1.173411815332506,0.24140967455404191,-0.21927930129293843,0.8788211163289978,-0.09671926862073167,0.43989083004627405,-0.01791446918382321,1.5613037292047132,-0.5498266735643552,0.21806980904090037,0.5673001841972898,2.41661803317194,0.8125296366246153,1.5449754868420567,0.9000095519143195,0.33684794300005105,0.21771890548791367,0.24404146226326434,0.2994462641476407,0.37488332402391167,0.10306300296016879,-0.40335895687024015,-0.4824995364770924,-0.17970541957572855,1.9370430581349278
19.0,0.23885677512305004,-0.6873720596522551,-0.7388135401654052,1.2458612330627816,0.06602377249306753,1.5653486279525441,0.3446691658996676,0.21778396276184145,0.647480757358282,-0.6021960612388267,1.5347805444908114,-0.3109468215336944,0.07497262879199575,0.3263113802764008,0.017238063259624316,0.5111085460186581,0.7099590368719456,0.49716499702512185,-0.012894384619129269,-0.26984857134931894,-0.4003370006558865,-0.39847703268524864,-0.06839299983491455,0.699972160660482,0.171928780974631,-0.1183438426349312,0.6487570132718259
20.0,0.012162108263112993,-0.5386855936309105,-1.6733368692539774,1.129266790188907,-0.6455354208675206,1.303690470330417,0.3543945432461654,-1.1180915108051392,0.1382525879930626,-1.3507809733811411,1.8983360326862635,-1.20175750870991,1.6301806877289904,0.48105967360107826,-0.5214405979075591,-0.20096530309876864,0.4923127831363752,1.040588472321436,0.9242802881180084,0.6293905071045227,0.1573544574701606,-0.2969753654303146,-0.45140772147335817,-0.49811651853468525,-0.8085282999913452,-0.8023021055256513,0.6778572670524387
21.0,-0.2891685874677956,-0.2582039552843656,-1.5215818022099787,1.973273952201994,-0.10710280548048758,1.0892692861904782,0.45876138811825234,0.27928974778701454,0.39453194346235426,-1.295487520821781,1.3910544114617314,-0.7673725227796028,1.348716788166746,-0.12835071437143172,-0.5089051325010937,-0.619027725964155,-0.15214618854700773,0.3254691362875299,1.1264865180680266,1.623163798957086,1.0660445038693234,0.2104993227209519,-0.4067868510882619,-0.727355532667334,-0.7455570647868125,-0.5234854052952516,0.12150678913180306
22.0,-1.123356914340432,-0.36080632046550354,0.24093962261088528,1.4191319266994578,0.3554170856099725,0.15558123013676817,0.4583472389778711,1.8666742145245634,0.8449092845787958,0.8959503188133722,0.03827679380115194,0.5640661129876983,-2.6273197092208425,-0.1785097507073879,-2.1089746270801157,-1.2480327615765643,0.09131156875146848,1.3658265239822358,2.2649795108806083,2.6892072431292218,2.2348551275094275,0.7403082532110887,0.11775877213338866,-0.4131720300697092,-1.2755672241599987,-1.8141824253344834,0.30556519944555577
23.0,-0.4492991742991292,-0.15138950066661078,0.9512550438632984,0.5029366856831907,0.6823731516463372,0.7804962988695214,-0.0717637868597352,2.1171220172130716,0.32749396752790144,0.5417279909142356,0.05745726501219174,-0.34933827528927774,-0.13583583775987998,-0.1146062622750036,-1.1442777235110146,0.2999599326840202,1.4338562493218725,1.5465045586992945,1.1912571628508017,0.4508194877371742,-0.09132895972778846,-0.1822349641940693,-0.36565722761554786,-0.15344901502176597,-0.16201728196670898,-1.0168933077523725,0.20786371026114037
24.0,-1.042591906282404,0.07457803614280925,-0.23831463119491345,1.3586313017512965,0.27569361129309505,0.1801137533357014,1.6753269479054076,-0.8066508978840639,2.4976964437876776,-1.8330447163677406,1.2629060977287088,-1.5051477314754687,-0.9797376886386131,-0.6921470441912659,-1.11583523126547,-0.15227386765501635,1.2251223051754592,2.174557502766119,2.3639618326556704,1.6615620649654093,0.18651313147438006,-0.8888095041107035,-1.1996886771615305,-1.1884199497109804,-0.9088789975352664,-1.0179971751457382,-0.17255074526614952
25.0,-1.3095741447760503,0.4000143415345319,0.27229154125390603,1.3098100875127223,1.10574942440693,-0.4868683397754071,2.2973423733737346,-1.4411075270016418,2.3905716422285823,-1.6803145223624696,1.1639891815291867,-0.6791392158637272,-2.3687865602190685,-0.8841313033548506,-0.7093315864355316,1.0663545739925608,2.369813856640571,2.261496524880793,2.0510483600374623,1.3528451992571668,0.5632348702929326,-0.17947882237169943,-0.7491086902705936,-1.088891242457763,-1.1530033337801706,-1.2716370884728911,-0.3276641480368568
26.0,-1.2003689483355164,0.29922256351965165,-0.6587022102491228,1.5010193340213127,-0.08976522856339147,-0.37413575348741046,1.1578441278850005,-0.6523228375904797,1.7647789425001381,-1.0916947753881499,1.893023535017464,-1.7816122022981915,-0.5713748694459172,-0.23064010288186398,-1.0543073001760823,-0.08189952070571585,1.0336489069469907,1.849137060942518,1.9124780377445292,2.213545598174654,1.7982297020174014,0.2235022194087641,-0.43672863544947754,-0.7539490182216763,-1.130055005815324,-1.4769423544649771,-0.1259246191196509
27.0,-1.203269627139671,0.2961661060846521,0.5327944165042712,2.176530710758312,0.277641415560823,-0.16310786472710154,1.432109760104646,-0.7113734521714442,1.1246658814804804,-2.054088042539881,-0.29660893812578326,-0.8817487238772498,-3.6375716818361394,-1.1419356080160596,-1.5029241993440685,-0.9557883941581522,-0.509065101596471,0.4025471757642043,1.140890203747381,2.8250768973193545,2.996836154007757,0.011185264598559485,-1.4105553432207392,-2.1041551325166448,-2.094730986863366,-2.2214534981740033,-0.47648607238214563
28.0,-0.8686032860355982,-0.2238675669139718,1.0106942445756855,1.5126590011416894,-0.30643505895080936,1.4264265953497186,0.9172201974338635,-0.3388490780897918,2.0407037911440082,-2.4443306434913246,-0.371040129428176,-1.7456822006999169,-3.1140293832806507,-0.3925070367345702,-1.565262224694037,-1.0450568308647985,-0.4709048506249768,0.09666782536156752,0.8881219752247856,2.5907640091845434,1.9066053447067606,-0.4130313482057094,-1.1190100096592004,-1.6424122467298694,-1.7963543841800003,-2.0517404286098766,0.1505205892948831
29.0,-0.7780827016071243,-0.7393201923999007,1.3140951106446908,0.8515409544916367,0.28824613297361357,1.2010783689492814,1.4451753265888272,-0.5283115232773138,1.6525233177784748,-1.4151929894861581,0.044780162352361576,-1.1326292477352984,-1.6545973687123288,-0.15288264480647992,-1.0801549161408532,-0.45827339155130936,0.0007996161831426,0.5974072370237243,1.0124661102845984,2.55541755064285,2.229489617227049,-0.10291672358203609,-1.2125822193361613,-2.112157161733461,-2.1795109140635542,-2.0341241344398324,0.683155601587711
30.0,-0.9935939130404303,-0.16534295658535203,1.4556475309215262,1.4929986992087185,-1.2490418031747919,1.8506857873208946,1.0967801519809646,-0.1652063668136001,1.3413877251999164,-1.7105635886235189,0.29843652426695944,-3.3277301256675482,-1.2263417237716827,-0.658744192482819,-0.8768482292262073,-0.36857874673235413,-0.1267458785757717,0.5423687309368361,1.8522559472627818,2.2963881985966776,0.3649371077782526,-1.1163580931397044,-1.4554081391729745,-1.9554910932281186,-2.023796964557532,-1.6279490502562306,0.07597583031456907
31.0,-1.6936885844537752,-0.013506883950036394,0.6998572712928467,2.9001360886789693,-0.5329087102644551,1.1012811434508978,2.57632625297338,-1.587833042007154,3.560826295816712,-3.41482745626393,2.547394893910284,-3.0169275130062827,-0.630939083146961,-1.0348822062291776,-1.77230644070953,-0.9591221940126233,0.27854027975217044,1.5269329245075998,2.934004148566195,2.285934986899998,0.42985083967789617,-1.2370797487406284,-1.7078426592884033,-2.1387247463987493,-2.137793692797471,-2.102949408196597,-0.12394066603019444
32.0,-0.869693361489565,-0.19855864389624414,0.19233183343928822,0.6243623403356989,0.8580184383935192,0.6528042548105396,1.7161986617612361,-0.1517354854725049,1.590973431238734,-1.0527392811614693,0.7940500166436346,-1.0298017676874285,0.32605282395085666,-0.7223191282754435,-0.32004006922468015,0.22727383293356268,0.560031527293706,0.6979709342688789,1.3299369077152956,1.8098272412612901,0.9886179548653155,-0.5961783843216506,-1.0390296511220227,-1.3184602406444583,-1.3458387558315328,-0.8872256095760345,0.08977210041912276
33.0,-0.5431873132550369,-0.8422413024278301,-0.17495504440255324,1.1819696283068193,1.1708119109692685,-0.39365704024933673,1.659438153348813,-0.6615642247520611,1.5790545152765312,-1.5342180769529035,1.244901411307646,-0.19165554574858837,-0.6209094864138254,0.10974043190446872,0.21351780313752977,0.40258374265920266,0.9405849661786133,1.4211340663900254,1.7176678548165387,1.2769358045143469,0.49493160502264116,-0.426409481555408,-0.7074782744043548,-0.9790492721086784,-0.8616242290160533,-0.32092756760518665,0.9656458868698189
34.0,0.6055557620672622,-1.1632428336269587,0.7784144728996607,0.47282240037455553,0.5237383114371527,0.1317871385034896,0.16704163401687655,0.051147845648416984,-0.11619573075175918,0.7444726665029238,-0.543305759954105,0.8500121573446031,-2.3670241593348647,0.45877285287102,-0.5669986685129852,-0.6457015344648273,-0.0744167015696255,0.13555397127079405,-0.14559347595403732,-0.4975486728721726,-0.7552076988494527,-1.0129671738845556,-1.0484428202226777,-0.5890320028644589,0.07131140345412242,0.008558418696644633,1.3592568121712423
35.0,-0.4645440592056224,0.9415225389258801,-0.2537161903553749,-0.8119264986808211,-0.19042747753614347,-0.3996024538744174,0.2764443078897097,0.3906440768410042,-0.0038782977224718173,0.4819364449267583,0.33195529622794173,-0.21313013493961808,-0.43167374821619847,-0.6256151346408414,-0.23025262972386332,-0.28432450639763845,-0.3069196002256837,-0.2167057678705586,-0.23506396922796025,-0.20436269429479229,0.12385962078118791,0.8775129828347205,1.3129306533151062,0.7423376057725211,-0.22516041984454027,-0.25419325449081526,-0.5966237950323909
36.0,-0.3540077129318796,0.3994445305412925,0.6103099240076627,-1.2019293933052388,0.20631343090476573,-0.7765906558766261,0.2724099174972233,0.9399783833525364,-0.06842258584804516,-0.40589516949177595,0.6717701264084956,-1.10354031464617,-1.0957384943470785,-0.23655405039746333,-0.9485064763982652,-0.6629643837070013,-0.5465366751889081,-0.6049483567785929,-0.8487982585549919,-0.8001448898749028,0.18662299668492402,2.176770675688339,2.554575532371833,1.2352389247155315,-0.17948726454695613,-0.8016777155827812,-0.37436433602488517
37.0,-0.32436065529676805,0.4887986081976242,-0.9352286862266617,-0.45058819463487193,-0.36085774059470604,-0.6172706578601157,-0.005680192178693369,0.6438378833352738,-0.0762556425428985,0.1063150495065972,0.5765065700029273,-0.5488020784074221,-0.2258304896533138,0.2402853474338478,-0.623564580690316,-0.7457053011042832,-0.528628427477091,-0.5186464005413516,-0.8184311979081385,-0.5342440220274165,0.5298981245319234,2.3622962135273777,1.7019093029285477,0.3907771020195338,-0.062324865749921604,-0.19963665563851313,-0.20652931588094275
38.0,-0.1767000525047682,-0.9902648082769638,-1.2043459760964959,-0.6885136645679016,-0.29047354290816674,-1.2548595363327062,0.14594065331721093,-0.04630548715564051,0.5198587012740582,-0.6832654790536054,1.6890908008449517,-0.27830202023906025,0.4528245682581679,1.5863107537373886,-0.2718166260539796,0.13254226064335373,0.16363635208075988,-0.09793121434667455,-0.22753615571231645,-0.01403929281730345,0.8075818054305164,1.0402088698037042,0.42220896857803747,0.556728134687798,0.1919077821940641,-0.14952169502334703,1.2104911008690245
39.0,-0.2466643294301671,-0.28873432642022256,-1.077875935857356,-1.6722758460659584,0.37975440720789094,-0.1842426374540028,0.437354557710742,0.8804153244685409,0.2155506856782973,0.6099925267040462,0.7083389473832249,0.4126920897867694,1.0461140189222784,0.9267413294289317,0.9303675477280396,1.3551941068711166,0.7163771074775963,0.15586643011424656,-0.2457999105430114,-0.27460145418013565,1.1259839606113464,1.126138365805216,-0.08334676199611324,-0.2701621212240553,-0.4968807023020497,-0.3062418823828639,0.40781249338337516
40.0,-1.4827164591896385,0.6875542133720468,-1.5166554660162328,-1.7972159695355938,1.6439316348871629,-1.0218459521966874,0.8337765253987046,1.4735271660609022,0.35933618162300435,1.4532245567362596,1.5633640375523765,0.7683724460440792,2.492543870691428,0.18026973190523296,2.037826170532799,2.042707003169952,1.4270897664305058,0.7108773127487084,0.44132330400742187,0.7539925511353924,1.5980763671967315,1.4797753359031924,1.3790966194168648,1.3673771876623468,0.9931170846407794,1.6291139767656753,-0.7059555463972861
41.0,0.06115201578056501,-0.47270468261680854,-0.6313357181735707,-0.8012331074939737,0.19889936807857642,-0.5005335932035705,-0.32034864018691234,-0.6489056911533954,0.1475381399170832,0.5983458742917228,0.44183534890294446,0.4011314458731155,0.6929384341599886,0.2944965329934436,0.9807080249728386,0.19510108736789508,-0.2849490186213338,-0.4518398298766766,-0.600836061491315,-0.6126007555079952,-0.41086968896556303,-0.2292606200881076,-0.12233736739297452,0.37527592448375924,0.7972371114514235,1.106761562603582,0.42823354391031865
42.0,-1.269204817483293,0.971848418504775,-0.7816429839659199,-1.0817807380250284,1.1886219302176513,-0.7332845125167133,0.686514022470888,0.16024367356383204,0.35933062208494837,0.8947159229578654,0.6364400929357545,0.6860306291961072,2.046437632303364,-0.7315186021885927,1.481703050513262,0.8611183195918565,0.17635699485896988,-0.26202214178780364,-0.375128201973081,-0.04684817966551957,0.6485966257538448,0.9851052608553951,1.155327324824904,1.4994192473069632,1.6445195891606026,1.6066156792117667,-1.0162319609072976
43.0,-0.7572278212393233,1.0985516782888558,-0.5407080201126137,0.22720276082599858,1.60688265586351,-0.2316678385901816,0.7931448742337524,0.18204104163220727,0.48451399056221306,0.08505821217025286,-0.1476691977606804,0.1783545815396734,0.2862797414446663,-0.9586032350326842,0.4099860439500763,0.7203383704316872,0.8663549379499215,0.7336630861751333,0.21229956469183128,-0.26374035269382917,-0.5500982932810476,-0.6893208963481539,-0.6765715486019579,-0.4567766813541296,0.13688915028317314,0.29860794746213853,-1.0986087068011527
44.0,-1.3436976990831107,2.2789191532881743,1.158400965450182,0.7415056232510203,1.4485122377147188,-0.5663442181679802,1.0994276536590584,-0.3394332204309117,0.9126242288410228,-1.2761153611076606,-1.0721430812159132,-1.292809187529448,1.4140593092273717,-1.6706315641553862,-0.7371610675115104,0.9611124255141003,2.249322153115921,1.4953876577280256,0.1503237895612894,-0.9082384463592538,-1.774855380073564,-1.5251767839010342,-1.4116211283414026,-1.5585360858445572,-1.3797179755861737,-1.2466904732565611,-2.1799575015411814
45.0,-0.8303820662239685,1.3123188558368986,1.5512975423129944,0.4426678983387453,1.1326879185973953,-0.36511159256917586,0.7766465248046869,-0.603775606052302,0.33794357209118836,-0.8996104851485041,-0.4529609342672668,-0.07330550449910749,1.6656038714241868,-0.9842303409335922,-1.2656796815542992,-0.20402803459381205,0.9718764151074332,1.8506884604033036,1.1582395283474174,-0.05695841405602336,-1.0152474740605457,-1.5573391323556778,-1.6752430406982581,-1.7700412321674988,-1.6246583742848881,-1.6426935446259434,-1.1233354870107943
46.0,-0.28856185865742834,0.5181151290950067,0.3219223253887706,0.2518125590292941,-0.06095574184605641,0.47148960482630226,0.17451707015311868,0.32417685572425925,0.5182516738128655,-0.4679985624375576,0.3600534424479285,-0.3295796548943736,2.01959712609878,-0.49216800412696227,0.42957910695176,0.5289689390342883,0.7046844486785621,0.5590814751420115,-0.13502354789164053,-0.6204052156193305,-0.7943708139010246,-0.9278987093265698,-0.8846688118710381,-0.290188554090184,0.15798158114008506,0.45801562844236454,-0.5612470976017968
47.0,-0.314796740544602,0.299846226381984,1.1284950099580773,0.7751575611371547,0.6577353983012167,0.21891593749868848,0.5943539175987558,-0.22405247982009224,0.21318280391099328,-0.018124360618796794,-0.9802343527663725,-1.1187625792093632,-0.12552035364264952,-0.3853883962065408,-0.8310642640047959,-0.5142882189194755,-0.07720927156806688,0.43319305542269754,1.1090532471440062,0.6251845464746955,-0.8590092440230842,-1.3295634184937015,-1.3679380892798136,-1.233761306062718,-0.805001986858988,-0.8732892485618524,-0.2443336360060811
48.0,0.756709697323691,-0.08686113466209634,2.6114871243291535,0.381970447996412,0.30180078743052524,0.9515943082025515,-0.6278712809665397,0.15098454303550984,-0.9144870261687507,-0.5099571052942772,-1.5897877181464544,-0.893711638501,1.1148385123228075,-1.0838365495526936,-0.2564631483010171,-0.4559548194203549,-0.8398377573257062,-0.6910046711576195,-0.2861144017602336,-0.6388173423081797,-1.6542736805552114,-1.8847401799483219,-1.6926623340009257,-1.5820868896854725,-1.2819373995273982,-0.5513316772764649,-0.05798063226336089
49.0,-0.7585299223585128,0.609501023217652,2.3578398558024882,0.5192069540842928,0.7199199419074396,-0.35381292135079917,0.3541851349083546,-0.4797783001142389,0.28070411576736226,-0.16859821446359977,-0.6769656147340628,-0.5121293642543581,0.35728562074081405,-1.4030801978481082,-1.0089879974212028,0.11576642520417665,1.0236508641621127,1.491340415683161,0.8855622388083869,-0.22561623834433547,-1.2717147136752878,-1.4692508989370479,-1.5111519035525027,-1.5150705256981059,-1.275194632583749,-1.303611537494144,-0.8156334475399926
50.0,-1.0027418621866733,-0.05182831063330011,2.51685740023718,-0.09091770192176807,1.9988988911102081,-0.690880014888896,0.8244075206752884,0.9552668341115593,0.2574673558790433,0.617575787861762,-1.4381723562775939,-0.07953091871939098,-0.22700054833162345,-0.28200383223025954,-0.16489123328559283,1.109195308609293,1.6101480734280438,0.884522278812766,-0.19554132990264445,-0.9169353380249801,-1.0254352367092123,-0.32486665543523907,0.6736177729225529,0.5152500473072286,-0.4712832265046169,-0.7154958646083258,0.16207285592253773
51.0,-1.4184199756823093,0.8304959948715112,1.6348546606998429,-0.5692947253923837,1.569745147448744,-1.2366566088677196,1.4589304267925711,-0.852842859222033,1.1266515421406962,-1.387487341096756,-1.1747659923865117,-0.10022262915839862,0.38771697304154645,-0.9734976213682531,-1.204160332621286,-0.607612167884102,0.39534777495984436,1.2719839692209212,1.408098870568786,0.3419370834486195,-0.7975904394460632,-1.2870186711761453,-1.4618902874742883,-1.6293311204446896,-1.0228659493198526,-0.9825512981275549,-0.4919443892933307
