Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
10.0,-0.898660693954543,-0.28003371392449766,-0.2367940571753386,0.16638483099232856,-1.6105901946548118,1.284563329239074,0.3640215188119964,0.26577283304283966,0.6765349756947001,0.9243321714399215,1.8239575370968146,1.2487738213083355,0.47847557403459645,0.2518077346220964,1.0356318821587371,1.07712130296506,1.3087442346291802,1.1800499297493063,0.5984271958925895,0.41450950473725856,0.6255063925641735,0.821581386516711,0.9021932264702722,1.2467877648315244,1.2827169568720527,1.2336760168391303,0.4207854861043847
11.0,-0.731197208234904,-0.1972216773374337,0.28607309134968545,0.6996874298583471,-1.9718791360793537,0.5049082907407559,0.4970973359077287,0.36410714175651615,0.6427458856404795,0.3730057091439658,1.3263543136743374,0.6437756360206354,0.865404293355478,-0.16945096376083024,0.2040374389405699,0.1401203932264116,0.2952341214600349,0.2838852534865492,0.06822692450410196,-0.19352259274252517,0.08887449321744458,0.9241838431955942,1.2253928055140366,1.278256290746577,1.0101540757670082,0.5805291085394473,0.07599428762767976
12.0,-0.8299072647188299,-1.2736137942332117,1.0491136087927442,0.22713102746786507,-0.7937747968571262,-0.9694343734930232,-0.8822183736275269,1.029642132917365,1.3831376968806433,-0.757287323810176,0.953238941693264,0.9073393341379432,0.9572503147977492,0.11135563384057487,0.008543023710052128,0.05261509094055553,0.10526060413962285,0.1817436780058864,0.22457107199813847,0.2773185990364956,0.6874622802390418,1.5765861135155916,1.7651906709417136,1.3367038477447857,0.6454783512584786,0.163472098292058,1.77303469485529
13.0,-0.8912230270948038,-0.6469657179130671,0.14051620521708574,-0.5473352256627991,-1.0797946373279879,-0.009757764251992838,-0.7758530198989252,0.3087265673758475,1.1304003863593126,0.17221860708542602,1.6505373075777463,1.755866336116777,0.42024878617790973,0.5831731843463996,0.2846031759242103,0.14760673154260667,0.18737967948234172,0.6374890602923554,0.8663081513027137,0.5417356139715742,0.6282730045665277,0.83299446818234,1.5508773772342679,1.5020859113434386,1.1256020836529252,0.9246023475710512,1.3415746149272796
14.0,-0.9561024307397572,-0.2681481006691998,0.690035993522933,-0.13421214902201228,-0.8482029552437718,0.6204791336309229,-1.1034468486627866,-0.128810074146658,0.8986745380333533,-0.019355793863669524,1.4667495240245094,0.8002103439495574,0.600385089389919,-0.326593341980613,-0.19688423866722965,-0.6653731754551113,-0.8357663016156598,-0.823260588433352,-0.6620652310921527,0.0014650239504454,0.9732078143817202,0.8905580057292696,0.33385352126060364,0.19530287112198458,0.6817585983880319,0.5688742470804387,0.501399620230549
15.0,-1.2489888363818442,-1.33784203619833,1.1528660241621618,0.96485534522741,-0.18146007645427786,0.743413619828088,-1.156708495700201,0.4163926886906378,1.5489135094534545,0.6210344173812854,1.4697355109472048,-0.33743951836061414,1.1278571163408977,-0.04383466514665007,0.5204179345576481,0.14776813778446904,0.25347545141528843,0.818926573755075,1.4766649131987715,0.7023296694069229,0.11792961088351855,-0.04062899763824867,0.10991862932850657,0.3993962487762778,1.135376347229743,1.263858949877668,1.1541415264258026
16.0,-1.0457874026756822,-1.0887923955388512,1.8778667223983856,-0.07004174959809026,-0.7980323990997005,0.6566756449261515,-0.6539490354082075,0.34104104458181933,1.2189504309729944,0.2682883741228313,0.919469256413715,-0.20543736592991046,0.7067143154955737,-0.40897108559395107,-0.6764123141197491,-0.7217602533897622,-0.4554423434344009,0.23550329301367684,1.133806850302352,1.070453345334722,0.16172299668865442,-0.6128274401378104,-0.6616756354510046,-0.4054616239796689,-0.45361678199255556,-0.4949292368393395,1.262132399963621
17.0,-1.3535285047818042,-0.1823911157703477,2.650550573437012,0.21651493261950677,-0.46177023963968117,0.32660207438223693,-0.8091166167703772,0.8547371821153394,1.1586645217156644,-0.9915709518124808,0.33426451722789896,-0.9992896015802403,0.9870897592660368,-0.9734147956839757,-1.1785293346540586,-1.0730097768777576,-0.6320257533044007,0.4447036758111235,1.0950084624407381,0.8813539990436849,0.5540516297699593,0.05147546507469428,-0.22333315446252652,-0.33627961845123894,-0.8129997659450572,-1.101624298215337,0.17306342507150155
18.0,-1.3479618115000467,0.5175564538514575,1.551817440454155,-0.01830488766953891,-1.6155441985681271,-0.4199118312556248,-0.9912507865490718,0.30470676209389175,1.2365813439238962,-0.5720171790853189,0.3157189892005212,-0.11046621578747864,0.9026323836450951,-1.04515370747996,-0.794491102349368,-0.9891042191053729,-0.7823088165229038,-0.22738979035335463,1.1126458327488002,0.7535978603767267,0.11580283423024264,-0.03687610691031558,-0.06113927752978782,0.2958175876185269,0.4374531280937812,0.010866315160100188,0.018626087000122284
19.0,-1.3393771259830833,-0.17625805827699073,1.7260736054598702,0.08107897540003796,-0.013052558733983425,0.36274749790428346,-1.03701526394878,0.6274784942980733,1.2012638493029126,0.056174692359927954,0.06100991120655437,0.019547430212922216,1.3759178344941192,-0.8750300023637714,-0.032838591435610465,-0.2184990163290081,-0.10621214557423234,0.6420833768365848,1.3861084120748823,0.8132768242088614,0.4845173216298735,0.32439528181060384,0.05716906318230207,0.1835878184039629,0.14262619541207816,0.18245119769212464,0.23223877892341643
20.0,-1.2167014375044976,0.873613763385947,2.7280783779549505,0.9478056509682474,-1.2078794777940887,0.6608846182392091,-1.2063027946852332,0.7321893778326102,1.2906744395339131,-0.8085044825578159,-0.301327071228858,-1.6332785057750925,1.172226365558592,-1.5646019912598284,-0.6991411803193145,-0.8495734465479239,-0.6099970041307662,0.05230564344905376,0.6533841022317103,0.306708487943758,-0.30266252741196087,-0.41505824228953014,0.059837648269735574,0.4667280290387352,0.5313455859370553,-0.1165637001820771,-1.0802702502897064
21.0,-0.862160818497258,-0.4197071187181438,1.545851804801254,0.2601138815318687,-1.1693375232880043,-0.37873179008620345,-0.592182717985693,0.2638769482286737,0.9964235071300493,-0.3202552409473379,-0.44587663201259287,-0.5147433905388259,1.0521309950854378,0.025073731762151,-1.0455233358297462,-0.6401845968593278,0.3927803125480318,1.0038674290802108,0.9355212233045324,0.6754598516323853,1.1308866749849449,0.6297043381591999,-0.10979086931900359,-0.508698974067403,-0.6306055293273307,-0.8692220490102064,0.4709474676879453
22.0,-1.0673223787248916,0.00022945190354221832,1.2692213783635085,0.5254203389881419,-0.5863110242409661,-0.23007667008315433,-0.31621735271822016,0.6471790098514314,1.6630052239664637,0.9601831800463208,0.04660890690786228,0.6172865246277447,2.142086788934601,-0.6479055836573006,0.38794301509477874,0.670588643172764,1.2458373169071375,1.9359698519584885,1.3853426236485364,0.609664072597086,0.13069169371350992,-0.08648200374718593,-0.20569297894512395,-0.015038500863774175,-0.010652354598591091,0.10655323833609386,-0.016065490269007564
23.0,-0.992859446399794,0.06541232543150743,0.8690979134703225,0.8958613857967127,-0.33919709591372266,0.2484081175466869,-0.43030076590990984,0.6215818573128524,1.4266678187070325,-0.41108914839452176,-0.026695078174190447,-0.19474150635254805,1.3894593209068857,-0.9295906169133622,-0.02456439715882444,0.203306869649491,1.0193261285181945,1.350889049501421,0.8907640575379717,0.0642090815352623,-0.3455646970414717,-0.3712514262146545,-0.0880329521476688,0.07194058382189304,0.36534076224931145,0.2125726699165429,-0.3585504212281699
24.0,-1.2033747234330667,-0.17037941910108947,-0.6908837520532124,0.718530793270267,0.3490798920706159,-0.3576313037678515,-1.675188532384733,0.01032917910853477,1.5066871291485675,1.5283444798135242,0.4065520406370589,0.07284360825463526,1.8966461380442796,0.007212206784363635,1.3130921325307885,1.1706110520645825,1.3990628155058082,1.004153180208074,0.3547457500374977,0.03390136643156613,0.32225336961112394,0.6017186771764781,0.719192399624584,0.6615449417536597,1.0330105359088582,1.3317816594384686,-0.08774368074357056
25.0,-1.127304561654484,-0.2399369367955718,-0.5285645211020913,0.07128101666431763,0.3525755447536566,-0.22155819590335846,-1.714388285745906,0.2732703324618565,2.0171487396177388,1.47578777940139,0.48376550100694093,-0.5197227341040537,1.918331941513269,0.4313014200544903,0.9290731920442381,1.2727353929038412,0.9657065257736381,0.3104584566372096,0.14173283379208776,0.0739068371789944,0.22316236791048627,0.38891597123326194,0.790068309942758,0.876486791680942,0.9129517739401477,1.028519346533124,0.2385013418398888
26.0,-1.1109544896614343,0.17258322729780373,-0.5398831859476789,0.15242323165932548,-0.29819120208489847,-0.7825336692921911,-1.4784920154191656,1.2806658662407966,1.0847540248005376,0.7722279368907832,-0.1178803060339129,-0.5870382750724642,1.2989902397486381,0.5845396398091717,0.6986259937544752,0.7784366976657577,1.0126630930292189,0.9553805830777471,0.130966299231566,-0.268659330085592,-0.24009739696030133,-0.09771450035101527,0.29701956753625863,1.0432650126632583,1.3355277917146646,1.1613659507011922,-0.04490702421226833
27.0,-1.0048137829846202,-0.2527884390613873,-0.14170620905244902,0.08075926289109125,0.8554178819110666,-0.5444700022439757,-1.101863530175625,0.3289330934429199,1.3347950474173151,1.2463420833689827,0.2253360008473656,-1.0073017942507692,1.194227612743838,0.1622072978483426,0.9679180439769931,1.3969449883491232,1.4482330992967165,1.0075879748346155,-0.019232406771090577,-0.4077675402668968,-0.12525430350410352,0.4046274004093884,0.8508880086291482,1.0472528030269783,0.9064883098446022,0.7970957425989712,0.5205235014154234
28.0,-0.99945304951213,-0.14437471497176757,0.6344145093066693,0.14969665780097494,0.3362509772481438,-0.6566888280163813,-1.3362612216986818,0.5720431672934475,1.1905365202531355,0.8380833468664743,0.15721297156712585,-1.294868567500822,1.652084332584216,0.10842751499175125,0.44258498339882163,0.467692434486404,0.5503428636264794,0.43782871840101434,-0.30166206667640894,-0.6059819340027822,-0.31477742318945573,0.4736024332231606,1.3380888366478503,1.9773855213283689,1.1728762871552108,0.5651832888048228,0.41806468997237295
29.0,-1.5608029072211458,0.2893634864995066,0.4992017336325289,-0.3668325112046375,-0.08999724864310035,-0.5264399322936315,-0.4086986888356561,0.4384341296169933,0.9383780981389885,0.43727979184961585,-0.3193709301227236,-0.34315558311635413,2.1885943029251194,0.121701653773059,1.3692792202463295,1.3824150015153687,1.2965598772140297,1.0569039946300698,0.030026582962118818,-0.3890323370532025,-0.14392075278554442,0.36631216813183226,0.7523822254447481,0.9943315967615647,0.8520373632243269,1.0251754054695361,0.10707634971857294
30.0,0.34701436289103055,-0.43211282605602813,0.7377977696143475,-0.5883190902071099,-0.5064368549824992,0.730798235837695,-1.516077799769366,-0.6870746470222682,-0.013730881740200457,-0.19960304224157333,0.35911859959224024,-0.6135635772282353,1.0886034337695156,0.06587218772230297,-0.25574224534251483,-0.37181803483419906,-0.20365113636497656,-0.17289928011967115,-0.7238802171250712,-0.9747503169851179,-0.896456292349931,-0.24665910276449982,0.4567395939690242,1.358034395997338,1.2861419383267771,0.35283381214487525,0.35895166367522574
31.0,2.1391785961775067,-0.3554878827111613,-0.2879505809681314,-1.5194551298052876,-1.3171972321105252,0.16153459524655267,-2.25751710020664,-0.8231544720644386,-1.072652497607968,-0.3413065214885737,-1.2088047544070741,-0.6408375137433474,0.14545392844629923,0.11389333684288859,-1.4280590237698683,-1.499362010024258,-1.4946434435313407,-1.5409852475298627,-1.727745929714969,-1.7976226320477988,-1.7873929846696628,-1.2087634320711518,0.21653568240078588,1.3416838980566774,0.5054836078245439,-0.7141587788644592,0.2292532921229644
32.0,-0.816014677103299,0.9002556390536756,0.7125943255284823,-0.46733372850419985,-0.17162309669957512,0.26430094698592277,-0.4697792587405659,0.23820478660086433,0.17837548944138457,0.03969302728807517,-1.8355874944174966,-0.08078599967155276,2.3251389148838624,-0.8367692494059163,-0.7588664318307602,-0.3984008294157244,0.12968727603044217,0.7210762204142317,1.263710249598786,1.0360597840771002,0.29710295506683637,-0.5454747644824569,-0.9168097329758824,-0.9814312761374003,-0.8912906187002843,-0.882441088188553,-0.40390893807333256
33.0,-0.534518385482371,0.26909557770538056,1.1382885175862014,-0.24582952432495214,0.012159100321206822,0.4725079305914279,-1.2629158060556045,-0.8404751537867492,-0.20000090132600531,-0.19597092333603422,-1.0550203733700962,-0.624397115131719,1.8421121223793042,-0.4471342345901825,0.10363838243867103,-0.17690843818715396,-0.0018142545799776323,0.2303981756816341,0.02650910114260473,-0.4422930010507608,-0.6274721676965705,-0.19566008339377927,0.2018269435950455,0.33360657628822615,0.4918348011318365,0.6764311445648588,-0.18061348367359803
34.0,-0.3787657167333946,0.07172775357719989,1.4004466428966156,-0.328154675603062,-0.2461804065669296,2.362030833513712,-1.1320965887011722,0.2279708593383604,0.5824709113101312,0.9201749484782664,0.3059841481642615,0.3004808894874057,1.508102791501028,-0.7616141989529784,0.4453284129853682,0.2587835221907197,0.024835658258212875,-0.2652472725085234,-0.5547912837359367,-0.36192384394546423,-0.2994851686250977,-0.2432954085387172,-0.14904391278827384,0.06410791285205468,0.21897810448841062,0.36405797512955496,-0.14597358286141787
35.0,-1.062751639390556,0.5099554251812765,0.8846258258517867,0.08394081224294288,1.1454687287467602,1.98360639363732,-0.7955807272935246,0.718139814413383,1.3175289633938942,2.137316275337067,-0.002305386862923362,1.5557223922583783,1.7938857247608175,-0.8060240014933479,0.884370723238042,1.1204989093656232,1.1099413846976163,0.42453716160381366,-0.23846368661510883,-0.5612132897339492,-0.4250321051060043,-0.015046730816221496,0.6592520785265654,0.8140190108988484,0.9985032147352934,1.0370954939802446,-0.7068098517223921
36.0,-1.363420354058189,0.5022283130971351,-0.2664820239077736,-0.38217871163407974,0.29644349333722186,-0.07330930609673414,-0.7214280953342765,0.6661813793095698,1.36186462484127,0.8095225699034689,-0.2845331691953899,0.7908756541621382,1.1997749466572805,-0.07575116059874465,1.3485739992461523,1.824003213253796,0.5776511767780422,-0.36198951435858484,-0.7527352610943508,-0.7960971700397173,-0.6466297581966708,-0.0889911578269436,1.0045632490815806,1.1498006895501116,0.9056680150813491,0.9088333937699894,-0.2205224155071711
37.0,-0.63768815286638,-0.05682329291351552,0.2603636502395395,0.13730492886446652,0.6819383067234251,-0.11041756934397894,-1.0472667566236915,0.08188223458090942,0.9542572689235617,0.9292629078359372,-0.49470724029668117,-0.669700324025331,0.9004513268808936,-0.35655775820014857,0.24705331500224023,0.5370842744892004,0.40960853009899045,-0.11215507341788794,-0.8843481841931854,-1.0890932261032225,-0.9178627926407328,-0.15189530688673095,0.926048614122741,1.5825978227254318,1.0603807671183934,0.41785178907529485,-0.11574088806919623
38.0,-1.2134060805562108,0.2161180289466841,-0.19987433903945645,0.001443508075399404,0.2404765740956285,-0.5242087561995763,-1.230793129858725,0.7024938008597266,1.312223369958507,-0.06853211453694598,-0.1299774869226849,0.5722619665580593,0.5982585237119856,-0.052521417731478205,0.9706508298018072,1.144010704019088,0.7663674717087461,0.1267962550222304,-0.5204069156710438,-0.795415385238172,-0.7582141498249629,-0.25714176154217705,0.8121441066190024,1.3821942533870928,1.4866899143513028,1.1147777080477104,-0.1344583558033206
39.0,-0.9328743742544403,-0.49907550206141577,0.5463725246682066,-0.4571320302539763,-0.20213124560111229,0.6229140428204467,0.027367498236513924,1.1762594313625492,0.12254456884483361,1.323753792647022,-0.13628686543489615,0.922383680840293,0.6874541505396696,-0.05564474450354542,1.0314409009765735,0.6778001199311988,0.6674286899917882,0.5892024878404895,-0.04100805351413906,-0.4732282013046458,-0.5968876585678545,-0.39625650827839765,-0.03492917741027993,0.6280787198653215,1.043239616384113,1.311219707687081,0.5091659974668861
40.0,-0.47409085058043443,-0.8689445741484009,0.06237738542454293,-1.0443525042025275,-0.5455647502612578,0.03654011819530741,0.25237675401899984,0.7944864320293507,-0.5102083774068735,2.1182409915061124,-0.2512562693911536,0.5358833005144311,0.911479019352466,0.8258166329515721,0.8364050544806967,1.3720053692484142,1.5667094898203389,0.7560282908126863,-0.2734288803270801,-0.7109780091045766,-0.4806467928553671,0.1282484411207423,0.7263038182629878,0.4917331824415394,0.3477686820587387,0.5811541177414921,1.133652096745185
41.0,-0.7904938215388568,0.5602424439456405,0.03463983785451463,-0.6797773621574645,0.07736494200310705,1.3120683271227631,-0.04517152530615907,0.5471114697229635,-0.258769506624266,1.340783082602162,0.806115877848822,0.8088123738540192,0.7927782752111482,-0.33313280740963613,0.37383382193823317,0.6838171048731985,1.0700304505892593,1.2641297215121376,0.5452051128624584,-0.07703403695328817,-0.12976492927855665,0.18640634941280257,0.37939951042454395,0.5458128699334701,0.1588247476793238,0.08816558107805299,-0.5651083671032568
42.0,-0.857886842896117,-0.38286599545683697,-0.7959541839038388,-0.7266082766250113,0.3601792835468266,1.0334001803497566,0.47367786306866944,0.7861726572275288,0.21408631007228618,1.010403049254955,1.0518455110449265,-0.15768252616778503,0.6486428350864929,0.5886390061975203,1.0336370638140415,1.6223366033118092,1.8609587019549614,1.4717109855634112,0.44024830266858017,-0.4419617326553592,-0.41986836348597534,0.10404158204612285,0.7313428762298894,0.7914362285646147,0.3628349695683198,0.3964539702518837,0.49252744857087744
43.0,-0.9424756509742634,-0.23127770804393785,-0.28661258106763216,-0.24793388845435257,1.119991449194998,0.6056871633041087,0.5948009031207692,0.6468049672005883,-0.2973720355593407,0.6475026550387103,1.044133338712427,0.7926808602447831,0.7615639122822828,0.046253791435236016,0.5032459989625816,1.0934074924622612,1.1841045362782554,0.7628103378127243,-0.006333272625706968,-0.1737086904847219,0.11838612795059654,0.767263092086214,0.5647702758984314,0.3869124226459085,0.21277835775414392,0.11037988317826553,0.31793507850241837
44.0,-1.256915193450345,-0.07445470746214927,-0.4512331812075273,-0.0042096649033093805,1.4484912200908429,-0.6227379127511864,1.2338147686114302,0.4085032968642497,-0.007971240314004476,0.5133986123054577,1.217348610111945,-0.18612945855611657,1.316716272554944,-0.06579555651276803,0.9621353769257516,1.5178716578989124,0.966749347568841,0.33937547973259824,0.005464163678110279,0.19201627808334665,0.4886181492267111,0.09211186317587353,-0.0645662322932202,-0.3924499946133344,-0.37258102326046627,0.2664080881056867,-0.029256753043961498
45.0,-0.9962567513899434,-0.8578436049960526,-0.9841679716911087,0.2541901825840512,0.31025696847310646,-0.22192075429367672,0.32761673262800745,0.9865341686655914,-0.14442546038711815,1.8077385979263483,0.6218414188117729,0.16081432768981646,0.7510410082741364,1.1008645968169883,0.728875564598181,1.239286196977518,1.7157507318260543,1.697637306849444,0.6110425078422013,-0.28423563082056724,-0.4596825805282538,-0.0994040150580391,0.17875156279495977,0.3106690534209382,0.10279101914253272,0.2357500156964569,0.9211518700012512
46.0,-0.6080464501361421,-0.0012520282104918777,-1.0915171919347069,-0.11343657437012471,0.44329425145956197,-0.5065167307483869,-0.22084652217789666,0.31501028335094894,-0.3626243069945568,0.8153343038724282,0.06794185902131715,0.052297002076506775,-0.27044795269907135,0.5873701546963538,0.3978665489500268,0.6895981883847838,0.7433382539764415,0.6393906266851449,0.1430484081347383,-0.3190970200445388,-0.30108665421157954,0.13619894303626529,0.5248617061223987,0.7829498214695769,0.5859374684659849,0.37677185369338995,0.18354734827436275
47.0,-0.4934461197103178,-0.11791520995637443,-1.1419541956341024,-0.07057624333099602,0.5572468528040447,-0.5469704191426592,0.3671007889150864,1.7483768192174525,-0.28903324249186557,-0.03005880802587347,-0.5839988938255883,0.14948057207245102,-1.09763850276705,0.8350890093061549,-0.20865313471284677,0.2427828975829673,0.42224114282136777,0.4765574937350722,0.42242214276512796,0.5530137326025434,0.34535858769490213,-0.078707592096902,-0.24276601011223706,-0.09217530945985115,-0.09771300398844653,-0.28262420107575553,0.18466605894804963
48.0,0.1747419839093061,-1.5319587094379619,-0.3191235918713479,0.37514316314823465,-0.7743731932649063,-0.07421693806704224,-0.2595477795408831,0.8599254444931729,0.3007361626018265,-1.0221288141458695,0.6850883420347331,-0.5842335360748463,0.4595787876770336,1.3413607582663725,-0.13507414032643417,1.0259991938879751,1.7488612357355355,1.2108486983500026,0.09990828478094434,-0.7033454637081398,-0.7883537623210357,-0.5900901151385648,-0.08147234656735179,-0.05997931206594271,-0.29444424450707285,-0.5088205627690544,1.5666209696824616
49.0,-0.42607002090251656,-0.3257051791420989,-1.1937834048438174,0.10014203868990079,-0.08978767501018213,-0.6577225314269591,-1.5259345961191662,0.7969047732003242,0.00859393145795983,0.49346599746238695,0.9103304228589804,0.5264126923008311,1.0143656493811384,1.1977853307127815,0.942090069152988,1.7228070653385628,1.9380707736218405,1.460835925298372,0.13338442181936613,-0.5782224529106856,-0.4428272589565659,-0.0329672203017658,-0.18369758708482736,-0.21041590362092438,-0.25111146895868325,0.06952546170662942,0.5399447150626545
50.0,-0.9353603380444615,0.5160997401223085,-1.7489451044299973,0.139156802089367,0.4877474356103829,-1.1316895531147153,-0.027983741822543547,2.1812787413735597,-0.4750150604794173,-0.8410974542972891,1.0429198119829337,0.7022286818933775,0.9848929597600532,0.5591626097860991,0.8753754141038805,1.6767557666822155,1.444113689764481,0.6837646385351258,-0.14913346745767167,-0.4552916892314243,-0.2427738913078552,0.3184552759564589,0.686467906659506,1.008085394000268,0.6132226603814847,0.4417449169519531,-0.3695893923695825
51.0,-0.8633272361745961,-0.1504199643732593,-1.0473887477871597,0.5389663120595143,0.04873186276418693,-0.15897526175820606,-0.0556112482567115,1.3485041667646918,0.10201474047879384,1.0709146142433672,0.9049838712304603,0.03705599783720654,0.317768248221541,0.16620906027505078,0.9257922524902014,1.8340142534486712,1.4804770843573272,0.5552600438981413,-0.4082038165478017,-0.8125878525902562,-0.8903880540577801,-0.6626816083846799,0.06416080953650424,0.5806458564184473,0.6395671648253213,0.542600221819894,0.21204796693634154
52.0,-0.739536723157267,0.7397401956344768,0.47479051278260853,0.6580641402961429,1.2801243189978866,0.7155448275595674,-0.10225320636667197,1.1276707896203795,0.07512608639217257,1.130110805386587,-0.14042092847774462,0.626371579377438,0.4394902639889555,-1.0723852127739346,-0.24463237554416747,0.6961905844383565,1.5375177748489908,1.6607299884879365,0.7892084364736545,-0.1582867790569617,-0.6746769810393259,-0.9001898314208946,-0.9125544216202457,-0.8622708904513369,-1.0756529416763225,-0.8582652405669456,-1.0980265323059377
