MFCC_1,MFCC_2,MFCC_5,MFCC_9,MFCC_10,MFCC_11,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_5,Chroma_6,Chroma_8,Chroma_10,Spectral_Centroid
-0.3365323989704173,1.2507089911355345,-1.1241417079885925,-0.469657443300511,0.6604777306486851,-1.1730248977734357,-0.9510358098991624,-0.2469485092928191,0.9264432959161714,1.368357673808978,0.3708060469011866,0.3182204192525824,-0.2512295176667855,-0.271612446364209,-0.7823798501224399
-0.3912718935286243,1.2167250080941503,-0.6189269515873289,0.1553264858517532,1.538328725127608,-1.088646343090814,-1.7866310211433836,0.0244881079923795,0.9005811723566078,1.5002248608774706,0.9803817131064078,0.28410240846453,0.0825442920978855,-0.0532291064941103,-0.8519609832232288
-0.958911573949933,1.9400655539846705,-0.0409264438127122,1.510654519474389,2.0867745981878647,-0.1695319393949491,-1.2002799229075158,-0.962971171789868,1.3767232011079822,1.628625881011964,0.9852026510175168,0.5294189132030953,-0.4854615628102423,-0.3909294246570063,-1.7064456539472426
-0.3210598230785782,1.3914878772908688,-0.1024025667400576,0.401254981839134,0.3552230635059716,-1.253796100794634,-0.2343420333099499,-0.4683142942632842,0.2634668825738675,0.0861169472587861,0.5546488446498755,-0.0336944055240682,-0.2604174106353397,0.2661030002533324,-1.0962985648530377
2.0226389828582034,-1.756129390735626,-1.7466416089815142,-0.6907501106411986,0.9803654216096452,-0.4791115622772886,-0.4277612061978442,1.093837111579834,-0.7272289588061466,-0.8693407876434889,-0.8173219250046345,-0.9913350108723336,-1.212460005642184,0.0153110720555868,1.605703016980653
-0.3430157991387154,1.195914490322088,-1.032268774703493,0.5333777282221489,0.2696980561695653,0.5965786406216783,-0.5451031279487354,-1.1368038274478798,1.053140426718593,0.7830776622858856,0.4885916203439691,-0.0103119220747002,-0.5836871452387238,-0.7671999208206066,-1.3370267795049124
-0.8684333059149847,0.6079064774017223,-1.1879532461671465,1.1777317207575435,0.6930108378046437,0.6637061612997476,0.1175811881982478,-0.2098590038744902,1.4920053409423923,1.1860653786229547,0.2545864916562006,-0.1035569853131907,0.0266115725028995,0.1922723734253211,-0.5569263401365798
0.2062311337463236,-0.99968969719098,-0.5034083649501255,-0.1353025833508402,0.5185585670409834,0.7299720384553143,0.0161710781656446,2.01736579649627,0.7645419231835745,0.7938773239595686,0.7635402799310607,0.2878385486548697,0.0385122073954062,0.2328531700901573,1.488996859816515
-0.3518456552502784,0.5338887589383927,0.1831655872397747,-0.0810824106348387,0.3081467294070384,-0.8650152653400149,-0.7150879930447228,0.3715677955386484,0.7221442722825323,1.577517900332708,0.9581806519710448,0.1080179592053075,-0.6957455962809846,-0.6634806303801093,-0.5534952326238106
0.8703091215729801,-1.5032871159544272,-0.7331018830431653,-0.1009191137428785,0.8287943112522136,-0.3517775008653076,0.2732777681145125,1.4035344818228876,0.338788349453901,0.5862528114665027,0.685429435242007,0.2493660300050613,0.2487264393195678,-0.0929646071458973,1.39304725444777
-0.0970931829510296,-0.9444944312403022,-0.6136125822608071,0.6148049933529359,1.3006020958813218,0.5752107244582889,0.610182335445198,1.3644928971720165,0.3585152313548346,0.4084422153250824,0.4776971000442301,0.7638049791678837,1.484434852038464,1.0574272682871644,0.9696572433959472
0.187606423458933,-0.9293441581592452,0.3112033205823095,0.2854098683526776,1.3782240472851974,0.4898560292918196,0.8026536460947222,0.3284268444994455,-0.3217945479688116,-0.0983860140541775,0.9720856009540306,0.8526991815361271,0.4211896681343721,-0.1909459694642417,0.3705747410118704
0.2631994518917976,-2.346393396170066,-1.1456583969364855,-0.0916358577775353,1.657293974241939,0.0895528751837528,1.0545395953193872,3.4263765865463305,-0.0128575897233138,-0.112423219496994,0.1512488498840461,0.6315075256296524,0.3269723866383587,0.5442337677891886,2.3254446233851604
-0.9255819936729855,0.3005443835303475,-0.7394460777711795,-0.0546765501425316,0.4585925860977844,-0.9513907332499038,0.5418433681801756,0.1498115947216913,0.4896197664946473,-0.5072447218890154,-0.4228798689795259,0.0623738343636735,0.4742269455452251,0.2952403740940286,-0.5293455621137584
-0.5109510525176588,1.126485307531101,-1.8765117849383264,-1.5167743498695565,0.2701093745519914,-0.0082008392064628,-0.0126071249164758,0.6872190074409705,-0.6794032111665761,-0.9285261446147782,-0.017506512699721,0.4080612185280529,0.782934068093299,1.6961264490631645,-0.5406483847308292
-0.0088375473267185,1.301435050359225,-2.347447495771109,-2.104274364122851,-0.5275263361973677,-1.688189710773637,-0.9023779394538536,0.7054709482652487,-2.3016024168085427,-1.826817813102113,-0.9835101317727092,-0.8901782047763281,-1.0932693700581455,2.877580165728741,-0.6598050743318171
0.4011801417480702,0.4980337880934185,-1.32797276211222,-0.7927875592832702,0.4600482407074567,-1.6125547678965837,-0.6530494987413904,1.2432687768310533,-1.141988191901277,-1.081931860106646,-0.8632086393300998,-0.7338464693618137,0.6906157059440527,1.0476288279920158,-0.0338300400532911
-0.3551434886692183,1.7739911829035413,-0.8947158922494051,-0.415091080737111,1.414532454249491,0.0936312746983282,-1.2529861512894018,0.5629691642895612,-0.3010168163418317,0.1528402326050091,-0.460983902315753,0.754664808003751,1.2992450033632743,-0.4561497385895059,-1.0612489460031356
3.259906215465914,-3.68892508504079,-2.356274244075196,-1.949369732877876,-1.215636354205685,-0.5471152763408886,-1.2619999505740995,3.801956630887739,-1.0165578904900567,0.4910505292968221,-1.3619099620102637,-1.4355006884799912,-0.5577024619246643,-1.4884976474712444,4.011344423857574
0.1982923943245601,1.50589281503314,-1.291451107224443,-1.6207438220025323,-0.0925671719512549,0.446454485258173,-0.820085249716008,0.3929430631350129,-1.3309429025273312,-1.535430953414655,-1.3710977223192469,-1.1254677115821536,1.7596470150200532,0.1270665025002388,-1.0536766758826093
-0.1668809514292772,1.9100869708260624,-1.6918619841010183,-1.9121974012676184,-0.0289294010746853,0.7247120252278108,-0.8687076302895694,0.8804748514628032,-0.9594536653052336,-0.9256559391891932,-1.0075380724049037,-0.7889273873436464,1.7510677703857038,-0.5605009739510299,-1.2014434268822327
-0.151767051036944,0.6241734892921423,-1.5965106346865403,-1.9349797417515369,-1.005149614233993,0.0131528440843784,-0.1014387450064955,1.690002109198675,-1.016416417157029,-0.559641597770199,-0.5547804410902551,-0.6877799013370526,1.3771250213621091,1.1495280461118498,-0.0783966593178311
-0.1022875801446915,1.4258185897206437,-1.9278758576151729,-2.65746453313451,-1.1347739099814875,-0.1418302681514429,-0.1398431832132146,0.8352842172294177,-0.4422985616581831,-0.3809768757600371,-0.4785156099786471,0.2377065981507614,0.3516110105825508,0.8303279535199227,-0.8227108436326243
-0.3736130067957176,1.842663865210766,-1.7793911017596862,-2.328600000613933,-0.2145346728938587,0.2058291040925043,-0.5069278035600713,0.3019761708984703,-1.2196625953592966,-0.837334614895407,-0.7123676660215051,-0.5195131835986687,0.7817220594208428,0.8517791135537134,-1.1655093638473268
-0.2928140243061444,1.696123417335351,-0.7726106357420888,-2.455524928864615,-1.5430045402052524,0.4914999736197024,-0.7985271940818289,0.3008049233589442,-0.2099898137904168,-0.0356221051661596,-0.4253847327327755,0.6089006357078669,0.9319053748863468,0.3757953611121783,-1.1766501783704493
-0.6351217037801496,2.1775976999278277,-0.5487872204073102,-1.655598446134801,-1.5237358780157075,1.5680424371229662,0.9688899327460228,-0.3466997580758122,-1.1427667387230007,-1.2404312911490651,-0.4684023979706408,0.5971711005723382,2.3047114282851444,-0.0867442318987905,-1.830566370617093
-0.3928056543527513,0.9453732378456652,-0.3260567801448701,-1.6441166899636412,0.0756051894283517,0.743676503722967,-0.7476505785129397,0.0688979105327489,-0.635226943331029,-0.8267387446570731,0.6345068434998701,0.8411106634056136,0.4356095042989478,-0.1795714676579526,-0.8345464395151502
-0.1092538920902319,0.0995584157194118,0.7919568713495502,0.0586464887078761,0.5769617672776943,0.5139298395898522,-1.6566636560355164,0.5928359765474912,1.6425480459461452,0.5707269866524515,-0.5749135333130518,-0.3936415264886709,0.757530535534488,1.1785503826653985,-0.2679372565972253
